Time,SSID,BSSID,Vendor,RSSI,Score,Reason
22:52:26,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:52:26,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:52:26,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:52:28,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:52:28,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:52:28,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:52:29,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:52:29,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:52:29,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:52:31,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:52:31,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:52:31,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:52:32,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:52:32,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:52:32,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:52:34,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:52:34,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:52:34,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:52:35,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:52:35,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:52:35,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:52:37,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:52:37,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:52:37,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:52:38,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:52:38,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:52:38,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:52:40,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:52:40,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:52:40,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:52:41,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:52:41,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:52:41,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:52:43,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:52:43,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:52:43,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:52:44,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:52:44,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:52:44,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:52:46,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:52:46,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:52:46,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:52:47,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:52:47,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:52:47,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:52:49,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:52:49,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:52:49,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:52:50,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:52:50,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:52:50,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:52:52,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:52:52,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:52:52,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:52:53,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:52:53,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:52:53,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:52:55,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:52:55,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:52:55,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:52:56,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:52:56,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:52:56,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:52:58,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:52:58,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:52:58,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:52:59,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:52:59,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:52:59,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:53:01,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:53:01,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:53:02,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:53:02,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:53:04,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:53:04,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:53:05,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:53:05,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:53:07,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:53:07,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:53:08,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:53:08,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:53:10,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:53:10,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:53:11,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:53:11,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:53:13,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:53:13,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:53:14,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:53:14,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:53:16,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:53:16,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:53:17,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:53:17,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:53:19,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:53:19,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:53:20,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:53:20,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:53:22,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:53:22,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:53:23,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:53:23,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:53:25,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:53:25,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:53:26,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:53:26,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:53:28,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:53:28,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:53:29,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:53:29,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:53:31,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:53:31,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:53:32,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:53:32,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:53:34,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:53:34,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:53:35,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:53:35,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:53:37,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:53:37,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:53:38,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,0,
22:53:38,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:53:38,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,0,
22:53:40,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:53:40,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:53:40,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:53:41,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:53:41,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:53:41,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:53:43,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:53:43,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:53:43,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:53:44,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:53:44,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:53:44,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:53:46,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:53:46,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:53:46,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:53:47,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:53:47,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:53:47,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:53:49,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:53:49,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:53:49,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:53:50,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:53:50,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:53:50,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:53:52,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:53:52,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:53:52,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:53:53,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:53:53,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:53:53,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:53:55,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:53:55,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:53:55,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:53:56,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:53:56,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:53:56,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:53:58,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:53:58,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:53:58,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:53:59,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:53:59,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:53:59,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:54:01,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:54:01,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:54:01,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:54:02,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:54:02,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:54:02,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:54:02,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:54:04,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:54:04,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:54:04,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:54:04,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:54:05,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:54:05,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:54:05,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:54:05,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:54:07,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:54:07,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:54:07,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:54:07,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:54:08,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:54:08,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:54:08,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:54:08,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:54:10,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:54:10,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:54:10,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:54:10,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:54:11,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:54:11,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:54:11,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:54:11,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:54:13,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:54:13,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:54:13,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:54:13,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:54:14,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:54:14,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:54:14,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:54:14,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:54:16,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:54:16,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:54:16,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:54:16,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:54:17,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:54:17,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:54:17,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:54:17,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:54:19,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:54:19,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:54:19,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:54:19,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:54:20,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:54:20,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:54:20,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:54:20,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:54:22,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:54:22,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:54:22,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:54:22,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:54:23,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:54:23,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:54:23,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:54:23,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:54:25,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:54:25,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:54:25,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:54:25,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:54:26,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:54:26,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:54:26,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:54:26,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:54:28,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:54:28,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:54:28,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:54:28,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:54:29,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:54:29,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:54:29,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:54:29,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:54:31,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:54:31,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:54:31,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:54:31,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:54:32,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:54:32,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:54:32,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:54:32,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:54:34,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:54:34,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:54:34,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:54:34,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:54:35,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:54:35,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:54:35,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:54:35,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:54:37,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:54:37,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:54:37,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:54:37,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:54:38,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:54:38,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:54:38,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:54:38,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:54:40,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:54:40,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:54:40,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:54:40,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:54:41,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:54:41,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:54:41,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:54:41,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:54:43,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:54:43,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:54:43,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:54:43,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:54:44,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:54:44,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:54:44,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:54:44,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:54:46,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:54:46,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:54:46,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:54:46,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:54:47,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:54:47,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:54:47,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:54:47,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:54:49,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
22:54:49,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
22:54:49,Idoom 4G_EA51A,00:00:00:84:4A:10,Unknown,-100,3,
22:54:49,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
22:54:50,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
