Timestamp,SSID,BSSID,Channel,RSSI,Score,Reason
2026-02-11 04:58:33,Starbucks_Guest,12:34:56:78:9A:BC,11,-81,1,N/A
2026-02-11 04:58:33,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:58:34,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-58,5,RSSI Spike (2.5σ)
2026-02-11 04:58:34,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-69,1,N/A
2026-02-11 04:58:34,Starbucks_Guest,12:34:56:78:9A:BC,11,-82,1,N/A
2026-02-11 04:58:34,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:58:36,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-63,5,RSSI Spike (2.5σ)
2026-02-11 04:58:36,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-70,1,N/A
2026-02-11 04:58:36,Starbucks_Guest,12:34:56:78:9A:BC,11,-79,1,N/A
2026-02-11 04:58:36,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:58:37,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-59,5,RSSI Spike (2.5σ)
2026-02-11 04:58:37,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-70,1,N/A
2026-02-11 04:58:37,Starbucks_Guest,12:34:56:78:9A:BC,11,-75,1,N/A
2026-02-11 04:58:37,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:58:39,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-55,5,RSSI Spike (2.5σ)
2026-02-11 04:58:39,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-73,1,N/A
2026-02-11 04:58:39,Starbucks_Guest,12:34:56:78:9A:BC,11,-85,1,N/A
2026-02-11 04:58:39,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:58:40,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-61,5,RSSI Spike (2.5σ)
2026-02-11 04:58:40,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-69,1,N/A
2026-02-11 04:58:40,Starbucks_Guest,12:34:56:78:9A:BC,11,-81,1,N/A
2026-02-11 04:58:40,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:58:42,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-64,5,RSSI Spike (2.5σ)
2026-02-11 04:58:42,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-74,1,N/A
2026-02-11 04:58:42,Starbucks_Guest,12:34:56:78:9A:BC,11,-81,1,N/A
2026-02-11 04:58:42,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:58:43,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-64,5,RSSI Spike (2.5σ)
2026-02-11 04:58:43,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-69,1,N/A
2026-02-11 04:58:43,Starbucks_Guest,12:34:56:78:9A:BC,11,-78,1,N/A
2026-02-11 04:58:43,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:58:45,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-57,5,RSSI Spike (2.5σ)
2026-02-11 04:58:45,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-72,1,N/A
2026-02-11 04:58:45,Starbucks_Guest,12:34:56:78:9A:BC,11,-78,1,N/A
2026-02-11 04:58:45,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:58:46,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-62,5,RSSI Spike (2.5σ)
2026-02-11 04:58:46,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-69,1,N/A
2026-02-11 04:58:46,Starbucks_Guest,12:34:56:78:9A:BC,11,-77,1,N/A
2026-02-11 04:58:46,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:58:48,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-63,5,RSSI Spike (2.5σ)
2026-02-11 04:58:48,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-73,1,N/A
2026-02-11 04:58:48,Starbucks_Guest,12:34:56:78:9A:BC,11,-81,1,N/A
2026-02-11 04:58:48,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:58:49,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-60,5,RSSI Spike (2.5σ)
2026-02-11 04:58:49,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-67,1,N/A
2026-02-11 04:58:49,Starbucks_Guest,12:34:56:78:9A:BC,11,-77,1,N/A
2026-02-11 04:58:49,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:58:51,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-62,5,RSSI Spike (2.5σ)
2026-02-11 04:58:51,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-75,1,N/A
2026-02-11 04:58:51,Starbucks_Guest,12:34:56:78:9A:BC,11,-76,1,N/A
2026-02-11 04:58:51,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:58:52,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-65,5,RSSI Spike (2.5σ)
2026-02-11 04:58:52,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-73,1,N/A
2026-02-11 04:58:52,Starbucks_Guest,12:34:56:78:9A:BC,11,-80,1,N/A
2026-02-11 04:58:52,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:58:54,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-62,5,RSSI Spike (2.5σ)
2026-02-11 04:58:54,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-68,1,N/A
2026-02-11 04:58:54,Starbucks_Guest,12:34:56:78:9A:BC,11,-83,1,N/A
2026-02-11 04:58:54,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:58:55,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-63,5,RSSI Spike (2.5σ)
2026-02-11 04:58:55,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-68,1,N/A
2026-02-11 04:58:55,Starbucks_Guest,12:34:56:78:9A:BC,11,-83,1,N/A
2026-02-11 04:58:55,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:58:57,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-58,5,RSSI Spike (2.5σ)
2026-02-11 04:58:57,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-68,1,N/A
2026-02-11 04:58:57,Starbucks_Guest,12:34:56:78:9A:BC,11,-77,1,N/A
2026-02-11 04:58:57,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:58:58,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-64,5,RSSI Spike (2.5σ)
2026-02-11 04:58:58,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-72,1,N/A
2026-02-11 04:58:58,Starbucks_Guest,12:34:56:78:9A:BC,11,-84,1,N/A
2026-02-11 04:58:58,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:59:00,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-55,5,RSSI Spike (3.2σ)
2026-02-11 04:59:00,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-75,1,N/A
2026-02-11 04:59:00,Starbucks_Guest,12:34:56:78:9A:BC,11,-78,1,N/A
2026-02-11 04:59:00,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:59:01,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-55,5,RSSI Spike (3.2σ)
2026-02-11 04:59:01,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-66,1,N/A
2026-02-11 04:59:01,Starbucks_Guest,12:34:56:78:9A:BC,11,-75,1,N/A
2026-02-11 04:59:01,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:59:03,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-55,5,RSSI Spike (3.2σ)
2026-02-11 04:59:03,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-69,1,N/A
2026-02-11 04:59:03,Starbucks_Guest,12:34:56:78:9A:BC,11,-78,1,N/A
2026-02-11 04:59:03,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:59:04,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-57,5,RSSI Spike (3.2σ)
2026-02-11 04:59:04,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-66,1,N/A
2026-02-11 04:59:04,Starbucks_Guest,12:34:56:78:9A:BC,11,-77,1,N/A
2026-02-11 04:59:04,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:59:06,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-55,5,RSSI Spike (3.2σ)
2026-02-11 04:59:06,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-75,1,N/A
2026-02-11 04:59:06,Starbucks_Guest,12:34:56:78:9A:BC,11,-75,1,N/A
2026-02-11 04:59:06,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:59:07,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-62,5,RSSI Spike (3.2σ)
2026-02-11 04:59:07,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-73,1,N/A
2026-02-11 04:59:07,Starbucks_Guest,12:34:56:78:9A:BC,11,-76,1,N/A
2026-02-11 04:59:07,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:59:09,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-58,5,RSSI Spike (3.2σ)
2026-02-11 04:59:09,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-71,1,N/A
2026-02-11 04:59:09,Starbucks_Guest,12:34:56:78:9A:BC,11,-75,1,N/A
2026-02-11 04:59:09,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:59:10,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-58,5,RSSI Spike (3.2σ)
2026-02-11 04:59:10,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-70,1,N/A
2026-02-11 04:59:10,Starbucks_Guest,12:34:56:78:9A:BC,11,-82,1,N/A
2026-02-11 04:59:10,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:59:12,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-55,5,RSSI Spike (3.2σ)
2026-02-11 04:59:12,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-75,1,N/A
2026-02-11 04:59:12,Starbucks_Guest,12:34:56:78:9A:BC,11,-81,1,N/A
2026-02-11 04:59:12,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:59:13,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-57,5,RSSI Spike (3.2σ)
2026-02-11 04:59:13,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-75,1,N/A
2026-02-11 04:59:13,Starbucks_Guest,12:34:56:78:9A:BC,11,-75,1,N/A
2026-02-11 04:59:13,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:59:15,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-64,5,RSSI Spike (3.2σ)
2026-02-11 04:59:15,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-72,1,N/A
2026-02-11 04:59:15,Starbucks_Guest,12:34:56:78:9A:BC,11,-76,1,N/A
2026-02-11 04:59:15,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:59:16,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-55,5,RSSI Spike (3.2σ)
2026-02-11 04:59:16,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-75,1,N/A
2026-02-11 04:59:16,Starbucks_Guest,12:34:56:78:9A:BC,11,-85,1,N/A
2026-02-11 04:59:16,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:59:18,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-58,5,RSSI Spike (3.2σ)
2026-02-11 04:59:18,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-65,3,RSSI Spike (2.5σ)
2026-02-11 04:59:18,Starbucks_Guest,12:34:56:78:9A:BC,11,-77,1,N/A
2026-02-11 04:59:18,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:59:19,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-57,5,RSSI Spike (3.2σ)
2026-02-11 04:59:19,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-74,3,RSSI Spike (2.5σ)
2026-02-11 04:59:19,Starbucks_Guest,12:34:56:78:9A:BC,11,-85,1,N/A
2026-02-11 04:59:19,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:59:21,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-60,5,RSSI Spike (3.2σ)
2026-02-11 04:59:21,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-74,3,RSSI Spike (2.5σ)
2026-02-11 04:59:21,Starbucks_Guest,12:34:56:78:9A:BC,11,-82,1,N/A
2026-02-11 04:59:21,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:59:22,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-65,5,RSSI Spike (3.2σ)
2026-02-11 04:59:22,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-72,3,RSSI Spike (2.5σ)
2026-02-11 04:59:22,Starbucks_Guest,12:34:56:78:9A:BC,11,-78,1,N/A
2026-02-11 04:59:22,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:59:24,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-60,5,RSSI Spike (3.2σ)
2026-02-11 04:59:24,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-73,3,RSSI Spike (2.5σ)
2026-02-11 04:59:24,Starbucks_Guest,12:34:56:78:9A:BC,11,-81,1,N/A
2026-02-11 04:59:24,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:59:25,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-62,5,RSSI Spike (3.2σ)
2026-02-11 04:59:25,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-72,3,RSSI Spike (2.5σ)
2026-02-11 04:59:25,Starbucks_Guest,12:34:56:78:9A:BC,11,-84,1,N/A
2026-02-11 04:59:25,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:59:27,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-58,5,RSSI Spike (3.2σ)
2026-02-11 04:59:27,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-69,3,RSSI Spike (2.5σ)
2026-02-11 04:59:27,Starbucks_Guest,12:34:56:78:9A:BC,11,-82,1,N/A
2026-02-11 04:59:27,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:59:28,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-62,5,RSSI Spike (3.2σ)
2026-02-11 04:59:28,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-71,3,RSSI Spike (2.5σ)
2026-02-11 04:59:28,Starbucks_Guest,12:34:56:78:9A:BC,11,-81,1,N/A
2026-02-11 04:59:28,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:59:30,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-58,5,RSSI Spike (3.2σ)
2026-02-11 04:59:30,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-65,3,RSSI Spike (2.5σ)
2026-02-11 04:59:30,Starbucks_Guest,12:34:56:78:9A:BC,11,-79,1,N/A
2026-02-11 04:59:30,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:59:32,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-59,5,RSSI Spike (3.2σ)
2026-02-11 04:59:32,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-72,3,RSSI Spike (2.5σ)
2026-02-11 04:59:32,Starbucks_Guest,12:34:56:78:9A:BC,11,-82,1,N/A
2026-02-11 04:59:32,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:59:33,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-60,5,RSSI Spike (3.2σ)
2026-02-11 04:59:33,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-67,3,RSSI Spike (2.5σ)
2026-02-11 04:59:33,Starbucks_Guest,12:34:56:78:9A:BC,11,-83,1,N/A
2026-02-11 04:59:33,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:59:35,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-64,5,RSSI Spike (3.2σ)
2026-02-11 04:59:35,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-75,3,RSSI Spike (2.5σ)
2026-02-11 04:59:35,Starbucks_Guest,12:34:56:78:9A:BC,11,-82,1,N/A
2026-02-11 04:59:35,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:59:36,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-65,5,RSSI Spike (3.2σ)
2026-02-11 04:59:36,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-67,3,RSSI Spike (2.5σ)
2026-02-11 04:59:36,Starbucks_Guest,12:34:56:78:9A:BC,11,-79,1,N/A
2026-02-11 04:59:36,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:59:38,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-58,5,RSSI Spike (3.2σ)
2026-02-11 04:59:38,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-71,3,RSSI Spike (2.5σ)
2026-02-11 04:59:38,Starbucks_Guest,12:34:56:78:9A:BC,11,-83,1,N/A
2026-02-11 04:59:38,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:59:39,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-58,5,RSSI Spike (3.2σ)
2026-02-11 04:59:39,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-71,3,RSSI Spike (2.5σ)
2026-02-11 04:59:39,Starbucks_Guest,12:34:56:78:9A:BC,11,-85,1,N/A
2026-02-11 04:59:39,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:59:41,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-65,5,RSSI Spike (3.2σ)
2026-02-11 04:59:41,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-66,3,RSSI Spike (2.5σ)
2026-02-11 04:59:41,Starbucks_Guest,12:34:56:78:9A:BC,11,-80,1,N/A
2026-02-11 04:59:41,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:59:42,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-60,5,RSSI Spike (3.2σ)
2026-02-11 04:59:42,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-71,3,RSSI Spike (2.5σ)
2026-02-11 04:59:42,Starbucks_Guest,12:34:56:78:9A:BC,11,-81,1,N/A
2026-02-11 04:59:42,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:59:44,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-61,5,RSSI Spike (3.2σ)
2026-02-11 04:59:44,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-74,3,RSSI Spike (2.5σ)
2026-02-11 04:59:44,Starbucks_Guest,12:34:56:78:9A:BC,11,-85,1,N/A
2026-02-11 04:59:44,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:59:45,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-59,5,RSSI Spike (3.2σ)
2026-02-11 04:59:45,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-73,3,RSSI Spike (2.5σ)
2026-02-11 04:59:45,Starbucks_Guest,12:34:56:78:9A:BC,11,-78,3,RSSI Spike (3.0σ)
2026-02-11 04:59:45,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:59:47,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-59,5,RSSI Spike (3.2σ)
2026-02-11 04:59:47,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-72,3,RSSI Spike (2.5σ)
2026-02-11 04:59:47,Starbucks_Guest,12:34:56:78:9A:BC,11,-81,3,RSSI Spike (3.0σ)
2026-02-11 04:59:47,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:59:48,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-63,5,RSSI Spike (3.2σ)
2026-02-11 04:59:48,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-68,3,RSSI Spike (2.5σ)
2026-02-11 04:59:48,Starbucks_Guest,12:34:56:78:9A:BC,11,-82,3,RSSI Spike (3.0σ)
2026-02-11 04:59:48,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:59:50,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-65,5,RSSI Spike (3.2σ)
2026-02-11 04:59:50,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-69,3,RSSI Spike (2.5σ)
2026-02-11 04:59:50,Starbucks_Guest,12:34:56:78:9A:BC,11,-81,3,RSSI Spike (3.0σ)
2026-02-11 04:59:50,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:59:51,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-64,5,RSSI Spike (3.2σ)
2026-02-11 04:59:51,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-68,3,RSSI Spike (2.5σ)
2026-02-11 04:59:51,Starbucks_Guest,12:34:56:78:9A:BC,11,-75,3,RSSI Spike (3.0σ)
2026-02-11 04:59:51,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:59:53,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-59,5,RSSI Spike (3.2σ)
2026-02-11 04:59:53,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-68,3,RSSI Spike (2.5σ)
2026-02-11 04:59:53,Starbucks_Guest,12:34:56:78:9A:BC,11,-84,3,RSSI Spike (3.0σ)
2026-02-11 04:59:53,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:59:54,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-59,5,RSSI Spike (3.2σ)
2026-02-11 04:59:54,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-65,3,RSSI Spike (2.5σ)
2026-02-11 04:59:54,Starbucks_Guest,12:34:56:78:9A:BC,11,-81,3,RSSI Spike (3.0σ)
2026-02-11 04:59:54,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:59:56,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-59,5,RSSI Spike (3.2σ)
2026-02-11 04:59:56,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-72,3,RSSI Spike (2.5σ)
2026-02-11 04:59:56,Starbucks_Guest,12:34:56:78:9A:BC,11,-78,3,RSSI Spike (3.0σ)
2026-02-11 04:59:56,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:59:57,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-65,5,RSSI Spike (3.2σ)
2026-02-11 04:59:57,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-69,3,RSSI Spike (2.5σ)
2026-02-11 04:59:57,Starbucks_Guest,12:34:56:78:9A:BC,11,-85,3,RSSI Spike (3.0σ)
2026-02-11 04:59:57,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:59:59,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-58,5,RSSI Spike (3.2σ)
2026-02-11 04:59:59,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-68,3,RSSI Spike (2.5σ)
2026-02-11 04:59:59,Starbucks_Guest,12:34:56:78:9A:BC,11,-76,3,RSSI Spike (3.0σ)
2026-02-11 04:59:59,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:00:00,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-63,5,RSSI Spike (3.2σ)
2026-02-11 05:00:00,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-67,3,RSSI Spike (2.5σ)
2026-02-11 05:00:00,Starbucks_Guest,12:34:56:78:9A:BC,11,-79,3,RSSI Spike (3.0σ)
2026-02-11 05:00:00,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:00:02,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-55,5,RSSI Spike (3.2σ)
2026-02-11 05:00:02,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-65,3,RSSI Spike (2.5σ)
2026-02-11 05:00:02,Starbucks_Guest,12:34:56:78:9A:BC,11,-80,3,RSSI Spike (3.0σ)
2026-02-11 05:00:02,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 05:00:03,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-64,5,RSSI Spike (3.2σ)
2026-02-11 05:00:03,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-68,3,RSSI Spike (2.5σ)
2026-02-11 05:00:03,Starbucks_Guest,12:34:56:78:9A:BC,11,-75,3,RSSI Spike (3.0σ)
